# Variation explained: 0.59824 0.14952 0.04262 0.03032 0.02059 0.01531 0.01234 0.01097 0.0097 0.00836 0.00727 0.00667 0.00629 0.00566 0.00511 0.00468 0.00432 0.00396 0.00369 0.00348 0.00311 0.00292 0.00272 0.00255 0.00251 0.00238 0.00219 0.00207 0.00201 0.00192 0.00181 0.00163 0.00162 0.00147 0.00136 0.00132 0.00127 0.00117 0.00109 0.001 0.00095 0.00093 0.00088 0.00085 0.00081 0.00077 0.00068 0.00065 0.00059 0.00054 0.00051 0.00046 0.00046 0.00042 0.00039 0.00036 0.00032 0.00029 0.00028 0.00027 0.00024 0.00022 0.00021 0.00019 0.00017 0.00014 0.00012 8e-05
CX3CR1	0.114296196733743
P2RY12	0.110576454590879
PLD1	0.136360028038758
VRK2	0.135374263180689
IL16	0.116965627426097
LAPTM5	0.128569810239751
SELPLG	0.13531237604565
HSPA1A	0.10669408137635
TMCC3	0.14332084025474
TLR4	0.10026694974483
SLC40A1	0.121083182875013
PMEPA1	0.0225301633676563
CSF1R	0.135539621454108
TGFBR1	0.130370634580225
HLA-DMA	0.139869850085866
PYGL	0.116940444049258
TREM2	0.1419397686276
ELF1	0.140268466614474
TMEM140	0.136389074201437
INPP5D	0.148512777084568
IRF8	0.144097680301319
PSMB9	0.139916537787301
LAIR1	0.141724068862102
SAMHD1	0.0765589531545481
CD2AP	0.105695862900468
SLC2A5	0.139434315523019
FOSB	0.0386754976191721
THEMIS2	0.133196151546811
CMTM7	0.123965782815982
ELK3	0.135317739224137
RPS6KA1	0.149076733813466
FMNL3	0.145030661266443
FLI1	0.136397797957993
PLD4	0.144380601130918
C10orf54	0.135531027990975
SCAMP2	0.145645876227624
PARVG	0.149611339630121
CSF3R	0.149428065535481
SLC25A37	0.0303685887278797
CEBPA	0.127302335954477
HPS3	0.0870051423543873
CAMP	0.0385799851609478
DOK1	0.137893689143696
UBA7	0.14809345503622
PTPN6	0.147887999411984
ARHGAP17	0.141272447468865
PYCARD	0.127141865193067
IL10RB	0.123805316199512
LRBA	0.0173322000398031
TNFRSF1B	0.122680421092791
MAN2B1	0.151985236276746
NFAM1	0.0835742154991744
SLC15A4	0.109954267688886
CALHM2	0.0680763766446057
TCIRG1	0.140506327610624
UNC93B1	0.139274177559252
NAGLU	0.130408657703419
LMO2	0.0978140980519891
CMTM6	0.083049757707187
TRIM47	0.123644604099501
SRPK3	0.104288953152015
MYLIP	0.10719484133121
ARHGAP4	0.127483931922347
BATF3	0.0470418323189257
LPXN	0.0987351905102477
PTPN18	0.0628498429255463
PNRC1	0.0625871298122352
SNX5	0.131365402028322
