# Variation explained: 0.49565 0.15761 0.10472 0.02735 0.01775 0.01682 0.01465 0.01231 0.0106 0.0102 0.00859 0.00748 0.00624 0.00615 0.005 0.00487 0.00475 0.00437 0.00382 0.00362 0.00347 0.00337 0.0032 0.00301 0.00297 0.00265 0.0024 0.00239 0.00227 0.00215 0.00206 0.00184 0.00184 0.00177 0.0017 0.00169 0.00156 0.00143 0.00141 0.00137 0.0013 0.00128 0.00124 0.00121 0.00117 0.0011 0.00105 0.00102 0.00097 0.00092 0.00091 0.00088 0.00086 0.00082 0.00077 0.00073 0.00072 0.00071 7e-04 0.00068 0.00062 6e-04 0.00058 0.00057 0.00053 0.00052 5e-04 0.00048 0.00046 0.00044 0.00042 0.00041 4e-04 0.00037 0.00037 0.00035 0.00034 0.00033 0.00031 3e-04 0.00028 0.00028 0.00027 0.00026 0.00023 0.00023 0.00022 0.00021 2e-04 0.00019 0.00018 0.00017 0.00017 0.00015 0.00015 0.00015 0.00013 0.00012 0.00012 0.00011 1e-04 9e-05 9e-05 8e-05 8e-05 8e-05 7e-05 7e-05 6e-05 5e-05 5e-05 4e-05 4e-05 4e-05 3e-05 3e-05 2e-05 2e-05 2e-05 1e-05
SLC14A1	0.118205489644494
GSTM5	0.0450386829482002
PDK4	0.110114377605965
RPE65	0.0813012898681356
CD44	0.115449298044704
GFAP	0.114828234025508
AQP4	0.115275267969912
LIX1	0.114881370676794
PCSK6	0.101730124225685
PAX6	0.105078963551285
SLCO1C1	0.0345989530817234
PPP1R3C	0.0408836761719308
EZR	0.110707022571941
RFTN2	0.110727188640782
GABRG1	0.0646009123040558
SLC25A18	0.0328582897684235
SDC4	0.115502883824781
GRAMD3	0.11414934480997
FZD7	0.0576180931166215
TMEM47	0.0428962554883584
ACAA2	0.110713574516401
SLC39A12	0.0296335315024222
ACSBG1	0.100599126124925
A2M	0.0691347985713861
GLIPR2	0.101595805646501
AGT	0.122546571973419
MAOB	0.0271705797935383
PHKA1	0.0600585417912297
FGFR3	0.0859098595929088
ATP13A4	0.0986215534823285
F3	0.0823348227788312
AASS	0.10721905181708
CCDC80	0.117053685576139
ZBTB20	0.118325485118103
IGFBP5	0.114449310115897
GLI3	0.0631090761730701
S1PR1	0.0401503572475256
TRIL	0.117119947160981
NTSR2	0.106330127196636
SLC1A3	0.0430965093311419
CYP7B1	0.10222729405327
ELOVL2	0.0964645486315134
KIAA1161	0.0436876521722998
FADS2	0.11494343590099
EPS8	0.111331151222763
TRPS1	0.113570239550991
CLDN10	0.0366974454307864
EMX2	0.0891809532941861
MLC1	0.110072336008794
GLUD1	0.0413655322475298
KLF15	0.0918968404871871
SLC38A3	0.103123094613461
ATP1A2	0.0692580754705147
LONRF3	0.0884112416514199
CPQ	0.110751541800575
ELOVL5	0.102988096854563
PRDX6	0.106965609851263
ALDH6A1	0.114114242133325
FXYD1	0.107116983597355
TST	0.110825735355187
ARHGEF26	0.0787749985431372
PAQR8	0.11154066425845
PLXNB1	0.114729833842566
ID4	0.107505828449152
TTYH1	0.10489600689806
PSD2	0.0962222880840616
EGFR	0.0613754646116676
ADD3	0.109677750301724
BMPR1B	0.0876787525353532
GRIN2C	0.0930588367364439
PRKD1	0.0417197269279979
PRODH	0.062014595394558
SOX9	0.108994834765707
PPARA	0.122792359566138
ST3GAL4	0.0969049153711177
CIDEB	0.087063228357149
SOX21	0.0842978432877729
DENND4C	0.0672201132721367
IGDCC4	0.111200516999012
NDP	0.0425890617950825
ALDH1L1	0.0699616473380847
DDO	0.0940150861954644
ADHFE1	0.0965285924400953
FKBP10	0.119769737480249
DTNA	0.0916249925223658
SORCS2	0.094267422448072
FAM181B	0.110607223479255
LFNG	0.0642873496547643
OAF	0.0267501228413127
SLC12A4	0.119312439660206
ABHD3	0.0804189340782279
MMP14	0.103780922371162
ENTPD2	0.100538293571288
LGR4	0.0937824608739955
FGFRL1	0.0855282397720556
ITGA7	0.093120649368066
F2RL3	0.0576142014459891
ZIC5	0.0709542962811059
OTX1	0.0634905498491623
LGI4	0.0775155924888638
NDRG2	0.106194803080938
APPL2	0.113295980309787
CBS	0.0759539890343512
RETSAT	0.0961606396528798
SEMA4B	0.0996754423527539
LPP	0.109208178715843
RFX2	0.0917297136156533
SDSL	0.0842497326318708
SOAT1	0.0359652445500778
FLT3LG	0.0737178949059068
SLC27A1	0.103473082156738
CLU	0.0295918686033547
SHPK	0.0974416643528272
OPLAH	0.080655507570486
SMPD2	0.0804781531166418
AKT2	0.101233564935999
DOK7	0.0386837405983857
ACOT11	0.102210266547489
SLC41A1	0.0844834522330827
CHST2	0.00415697919789164
